214,209
215,209
216,209
217,209
218,209
219,209
220,209
221,209
222,209
223,209
224,209
225,209
226,209
227,209
228,209
229,209
192,210
193,210
194,210
195,210
196,210
197,210
198,210
199,210
200,210
201,210
202,210
203,210
204,210
205,210
206,210
207,210
208,210
209,210
210,210
211,210
212,210
213,210
214,210
215,210
216,210
217,210
218,210
219,210
220,210
221,210
222,210
223,210
224,210
225,210
226,210
227,210
228,210
192,211
193,211
194,211
195,211
196,211
197,211
198,211
199,211
200,211
201,211
202,211
203,211
204,211
205,211
206,211
207,211
208,211
209,211
210,211
211,211
212,211
213,211
214,211
215,211
216,211
217,211
218,211
219,211
220,211
221,211
222,211
223,211
224,211
225,211
226,211
227,211
192,212
193,212
194,212
195,212
196,212
197,212
198,212
199,212
200,212
201,212
202,212
203,212
204,212
205,212
206,212
207,212
208,212
209,212
210,212
211,212
212,212
213,212
214,212
215,212
216,212
217,212
218,212
219,212
220,212
221,212
222,212
223,212
224,212
225,212
226,212
193,213
194,213
195,213
196,213
197,213
198,213
199,213
200,213
201,213
202,213
203,213
204,213
205,213
206,213
207,213
208,213
209,213
210,213
211,213
212,213
213,213
214,213
215,213
216,213
217,213
218,213
219,213
220,213
221,213
222,213
223,213
224,213
225,213
193,214
194,214
195,214
196,214
197,214
198,214
199,214
200,214
201,214
202,214
203,214
204,214
205,214
206,214
207,214
208,214
209,214
210,214
211,214
212,214
213,214
214,214
215,214
216,214
217,214
218,214
219,214
220,214
221,214
222,214
223,214
194,215
195,215
196,215
197,215
198,215
199,215
200,215
201,215
202,215
203,215
204,215
205,215
206,215
207,215
208,215
209,215
210,215
211,215
212,215
213,215
214,215
215,215
216,215
217,215
218,215
219,215
220,215
221,215
222,215
195,216
196,216
197,216
198,216
199,216
200,216
201,216
202,216
203,216
204,216
205,216
206,216
207,216
208,216
209,216
210,216
211,216
212,216
213,216
214,216
215,216
216,216
217,216
218,216
219,216
220,216
196,217
197,217
198,217
199,217
200,217
201,217
202,217
203,217
204,217
205,217
206,217
207,217
208,217
209,217
210,217
211,217
212,217
213,217
214,217
215,217
216,217
217,217
218,217
197,218
198,218
199,218
200,218
201,218
202,218
203,218
204,218
205,218
206,218
207,218
208,218
209,218
210,218
211,218
212,218
213,218
214,218
215,218
216,218
199,219
200,219
201,219
202,219
203,219
204,219
205,219
206,219
207,219
208,219
209,219
210,219
211,219
212,219
213,219
214,219
203,220
204,220
205,220
206,220
207,220
208,220
209,220
210,220
